lat,long,elev,timediff,OBUID
408646335,-778367918,3312,0:35:35.930000,2a3c603c
408649595,-778359832,3408,0:35:35.950000,2a3c600d
408646295,-778367980,3312,0:35:36.040000,2a3c603c
408649571,-778359918,3408,0:35:36.060000,2a3c600d
408646254,-778368042,3312,0:35:36.130000,2a3c603c
408649547,-778360004,3407,0:35:36.150000,2a3c600d
408646213,-778368104,3312,0:35:36.230000,2a3c603c
408649523,-778360091,3407,0:35:36.250000,2a3c600d
408646172,-778368164,3312,0:35:36.330000,2a3c603c
408649499,-778360176,3407,0:35:36.350000,2a3c600d
408649475,-778360263,3407,0:35:36.460000,2a3c600d
408646091,-778368287,3312,0:35:36.550000,2a3c603c
408649475,-778360263,3407,0:35:36.580000,2a3c600d
408646049,-778368349,3312,0:35:36.630000,2a3c603c
408649431,-778360432,3407,0:35:36.650000,2a3c600d
408646010,-778368407,3311,0:35:36.730000,2a3c603c
408649431,-778360432,3407,0:35:36.760000,2a3c600d
408645969,-778368467,3311,0:35:36.840000,2a3c603c
408649406,-778360517,3407,0:35:36.860000,2a3c600d
408645927,-778368525,3311,0:35:36.930000,2a3c603c
408649356,-778360689,3406,0:35:36.950000,2a3c600d
408645885,-778368585,3311,0:35:37.030000,2a3c603c
408649330,-778360776,3406,0:35:37.050000,2a3c600d
408645844,-778368642,3311,0:35:37.130000,2a3c603c
408649330,-778360776,3406,0:35:37.150000,2a3c600d
408649304,-778360860,3406,0:35:37.250000,2a3c600d
408649278,-778360948,3406,0:35:37.350000,2a3c600d
408649251,-778361034,3406,0:35:37.450000,2a3c600d
408645719,-778368815,3311,0:35:37.480000,2a3c603c
408649224,-778361120,3406,0:35:37.550000,2a3c600d
408649196,-778361205,3406,0:35:37.650000,2a3c600d
408645597,-778368985,3311,0:35:37.750000,2a3c603c
408649168,-778361292,3405,0:35:37.780000,2a3c600d
408645556,-778369039,3311,0:35:37.830000,2a3c603c
408649140,-778361379,3405,0:35:37.850000,2a3c600d
408645513,-778369093,3310,0:35:37.930000,2a3c603c
408649112,-778361467,3405,0:35:37.960000,2a3c600d
408645472,-778369149,3310,0:35:38.030000,2a3c603c
408649083,-778361556,3405,0:35:38.050000,2a3c600d
408649055,-778361644,3405,0:35:38.150000,2a3c600d
408645389,-778369256,3310,0:35:38.250000,2a3c603c
408649026,-778361732,3405,0:35:38.280000,2a3c600d
408648995,-778361821,3405,0:35:38.350000,2a3c600d
408648965,-778361910,3404,0:35:38.450000,2a3c600d
408648936,-778362001,3404,0:35:38.560000,2a3c600d
408645222,-778369467,3310,0:35:38.650000,2a3c603c
408648907,-778362091,3404,0:35:38.670000,2a3c600d
408648878,-778362181,3404,0:35:38.750000,2a3c600d
408648845,-778362273,3404,0:35:38.860000,2a3c600d
408645095,-778369621,3310,0:35:38.930000,2a3c603c
408648815,-778362364,3404,0:35:38.950000,2a3c600d
408648784,-778362455,3404,0:35:39.050000,2a3c600d
408648751,-778362547,3404,0:35:39.160000,2a3c600d
408648721,-778362640,3403,0:35:39.250000,2a3c600d
408644928,-778369821,3309,0:35:39.320000,2a3c603c
408648687,-778362729,3403,0:35:39.350000,2a3c600d
408648654,-778362824,3403,0:35:39.460000,2a3c600d
408648622,-778362914,3403,0:35:39.560000,2a3c600d
408648590,-778363006,3403,0:35:39.650000,2a3c600d
408648557,-778363092,3403,0:35:39.750000,2a3c600d
408648523,-778363183,3402,0:35:39.850000,2a3c600d
408648491,-778363273,3402,0:35:39.950000,2a3c600d
408648457,-778363364,3402,0:35:40.050000,2a3c600d
408648423,-778363453,3402,0:35:40.150000,2a3c600d
408648389,-778363541,3402,0:35:40.260000,2a3c600d
408648355,-778363629,3402,0:35:40.350000,2a3c600d
408648321,-778363717,3402,0:35:40.450000,2a3c600d
408648287,-778363804,3402,0:35:40.560000,2a3c600d
408648252,-778363890,3402,0:35:40.650000,2a3c600d
408648216,-778363975,3402,0:35:40.760000,2a3c600d
408648181,-778364059,3402,0:35:40.870000,2a3c600d
408648145,-778364146,3402,0:35:40.960000,2a3c600d
408648073,-778364313,3401,0:35:41.210000,2a3c600d
408648039,-778364397,3401,0:35:41.260000,2a3c600d
408648001,-778364481,3401,0:35:41.360000,2a3c600d
408647965,-778364562,3401,0:35:41.450000,2a3c600d
408647928,-778364645,3401,0:35:41.560000,2a3c600d
408647891,-778364730,3401,0:35:41.660000,2a3c600d
408647853,-778364815,3401,0:35:41.750000,2a3c600d
408647814,-778364895,3401,0:35:41.850000,2a3c600d
408647738,-778365061,3401,0:35:42.130000,2a3c600d
408647698,-778365143,3401,0:35:42.160000,2a3c600d
408647658,-778365225,3401,0:35:42.250000,2a3c600d
408647618,-778365308,3401,0:35:42.350000,2a3c600d
408647577,-778365390,3400,0:35:42.410000,2a3c600d
408647535,-778365471,3400,0:35:42.520000,2a3c600d
408647494,-778365553,3401,0:35:42.640000,2a3c600d
408647453,-778365634,3400,0:35:42.810000,2a3c600d
408647410,-778365714,3400,0:35:42.940000,2a3c600d
408647368,-778365794,3400,0:35:42.960000,2a3c600d
408647325,-778365874,3400,0:35:43.030000,2a3c600d
408647283,-778365953,3400,0:35:43.130000,2a3c600d
408647241,-778366034,3400,0:35:43.210000,2a3c600d
408647197,-778366114,3400,0:35:43.320000,2a3c600d
408647154,-778366190,3399,0:35:43.420000,2a3c600d
408647112,-778366269,3399,0:35:43.520000,2a3c600d
408647069,-778366347,3399,0:35:43.610000,2a3c600d
408647023,-778366424,3399,0:35:43.710000,2a3c600d
408646978,-778366501,3399,0:35:43.810000,2a3c600d
408646935,-778366576,3399,0:35:43.930000,2a3c600d
408646889,-778366655,3399,0:35:44.010000,2a3c600d
408646845,-778366731,3399,0:35:44.110000,2a3c600d
408646801,-778366807,3399,0:35:44.220000,2a3c600d
408646755,-778366884,3398,0:35:44.310000,2a3c600d
408646709,-778366960,3399,0:35:44.420000,2a3c600d
408646663,-778367037,3399,0:35:44.520000,2a3c600d
408646617,-778367112,3399,0:35:44.610000,2a3c600d
408646571,-778367190,3399,0:35:44.720000,2a3c600d
408646524,-778367264,3399,0:35:44.810000,2a3c600d
408646476,-778367340,3399,0:35:44.910000,2a3c600d
408646429,-778367415,3399,0:35:45.020000,2a3c600d
408646381,-778367489,3399,0:35:45.110000,2a3c600d
408646333,-778367562,3399,0:35:45.210000,2a3c600d
408646286,-778367636,3399,0:35:45.310000,2a3c600d
408646237,-778367710,3399,0:35:45.410000,2a3c600d
408646190,-778367782,3399,0:35:45.510000,2a3c600d
408646140,-778367857,3399,0:35:45.620000,2a3c600d
408646095,-778367928,3398,0:35:45.710000,2a3c600d
408646046,-778368001,3399,0:35:45.810000,2a3c600d
408645998,-778368071,3398,0:35:45.920000,2a3c600d
408645950,-778368142,3398,0:35:46.020000,2a3c600d
408645902,-778368211,3398,0:35:46.120000,2a3c600d
408645853,-778368282,3398,0:35:46.220000,2a3c600d
408645804,-778368352,3398,0:35:46.320000,2a3c600d
408645755,-778368422,3398,0:35:46.410000,2a3c600d
408645707,-778368490,3398,0:35:46.520000,2a3c600d
408645658,-778368559,3398,0:35:46.620000,2a3c600d
408645610,-778368627,3398,0:35:46.710000,2a3c600d
408645561,-778368696,3397,0:35:46.820000,2a3c600d
408645512,-778368765,3397,0:35:46.920000,2a3c600d
408645462,-778368833,3397,0:35:47.020000,2a3c600d
408645414,-778368902,3397,0:35:47.120000,2a3c600d
408645313,-778369040,3397,0:35:47.350000,2a3c600d
408645211,-778369176,3397,0:35:47.550000,2a3c600d
408645111,-778369313,3397,0:35:47.760000,2a3c600d
408641421,-778372933,3304,0:35:47.810000,2a3c603c
408645060,-778369380,3397,0:35:47.830000,2a3c600d
408645008,-778369447,3397,0:35:47.910000,2a3c600d
408644956,-778369512,3397,0:35:48.020000,2a3c600d
408644905,-778369578,3397,0:35:48.120000,2a3c600d
408644853,-778369643,3397,0:35:48.220000,2a3c600d
408644801,-778369707,3397,0:35:48.320000,2a3c600d
408644749,-778369770,3397,0:35:48.420000,2a3c600d
408644697,-778369834,3397,0:35:48.520000,2a3c600d
408644591,-778369957,3397,0:35:48.740000,2a3c600d
408644538,-778370019,3397,0:35:48.820000,2a3c600d
408644485,-778370079,3397,0:35:48.920000,2a3c600d
408644433,-778370138,3397,0:35:49.010000,2a3c600d
408644380,-778370196,3397,0:35:49.120000,2a3c600d
408644327,-778370254,3397,0:35:49.220000,2a3c600d
408644274,-778370312,3397,0:35:49.310000,2a3c600d
408644169,-778370427,3396,0:35:49.600000,2a3c600d
408644116,-778370482,3396,0:35:49.630000,2a3c600d
408644065,-778370541,3396,0:35:49.710000,2a3c600d
408644065,-778370541,3396,0:35:49.820000,2a3c600d
408644012,-778370593,3396,0:35:49.920000,2a3c600d
408643907,-778370703,3396,0:35:50.030000,2a3c600d
408643855,-778370758,3396,0:35:50.110000,2a3c600d
408643749,-778370863,3396,0:35:50.420000,2a3c600d
408643647,-778370968,3396,0:35:50.540000,2a3c600d
408643593,-778371020,3396,0:35:50.620000,2a3c600d
408643489,-778371122,3396,0:35:50.850000,2a3c600d
408643435,-778371173,3395,0:35:50.910000,2a3c600d
408639740,-778373737,3301,0:35:50.960000,2a3c603c
408643385,-778371224,3395,0:35:51.020000,2a3c600d
408643330,-778371274,3395,0:35:51.120000,2a3c600d
408643278,-778371320,3395,0:35:51.220000,2a3c600d
408643224,-778371366,3395,0:35:51.320000,2a3c600d
408643175,-778371415,3395,0:35:51.420000,2a3c600d
408643121,-778371464,3395,0:35:51.510000,2a3c600d
408643071,-778371509,3395,0:35:51.620000,2a3c600d
408642968,-778371593,3395,0:35:51.840000,2a3c600d
408642913,-778371639,3395,0:35:51.920000,2a3c600d
408642862,-778371688,3394,0:35:52.020000,2a3c600d
408642810,-778371733,3395,0:35:52.120000,2a3c600d
408642755,-778371773,3395,0:35:52.230000,2a3c600d
408642705,-778371810,3395,0:35:52.310000,2a3c600d
408642653,-778371850,3394,0:35:52.420000,2a3c600d
408642599,-778371893,3395,0:35:52.510000,2a3c600d
408642549,-778371934,3394,0:35:52.620000,2a3c600d
408642444,-778372013,3394,0:35:52.840000,2a3c600d
408638592,-778374076,3299,0:35:52.860000,2a3c603c
408642393,-778372051,3394,0:35:52.910000,2a3c600d
408642340,-778372088,3394,0:35:53.020000,2a3c600d
408642288,-778372124,3394,0:35:53.110000,2a3c600d
408638398,-778374120,3299,0:35:53.170000,2a3c603c
408642236,-778372161,3394,0:35:53.390000,2a3c600d
408642133,-778372232,3394,0:35:53.420000,2a3c600d
408642081,-778372267,3394,0:35:53.510000,2a3c600d
408638202,-778374156,3299,0:35:53.570000,2a3c603c
408642030,-778372301,3394,0:35:53.610000,2a3c600d
408638134,-778374168,3299,0:35:53.650000,2a3c603c
408641980,-778372339,3394,0:35:53.710000,2a3c600d
408638005,-778374191,3297,0:35:53.740000,2a3c603c
408641928,-778372371,3394,0:35:53.830000,2a3c600d
408637939,-778374205,3298,0:35:53.850000,2a3c603c
408641876,-778372403,3394,0:35:53.910000,2a3c600d
408641772,-778372469,3394,0:35:54.180000,2a3c600d
408637805,-778374223,3297,0:35:54.200000,2a3c603c
408641719,-778372503,3393,0:35:54.230000,2a3c600d
408637739,-778374235,3297,0:35:54.250000,2a3c603c
408641669,-778372538,3394,0:35:54.320000,2a3c600d
408641669,-778372538,3394,0:35:54.410000,2a3c600d
408637604,-778374253,3297,0:35:54.460000,2a3c603c
408641615,-778372568,3393,0:35:54.520000,2a3c600d
408637538,-778374264,3298,0:35:54.550000,2a3c603c
408641563,-778372602,3393,0:35:54.610000,2a3c600d
408641510,-778372636,3393,0:35:54.710000,2a3c600d
408641458,-778372673,3393,0:35:54.820000,2a3c600d
408637341,-778374292,3297,0:35:54.870000,2a3c603c
408641352,-778372738,3393,0:35:54.920000,2a3c600d
408641352,-778372738,3393,0:35:55.010000,2a3c600d
408641303,-778372770,3393,0:35:55.130000,2a3c600d
408641196,-778372831,3393,0:35:55.330000,2a3c600d
408641145,-778372859,3393,0:35:55.350000,2a3c600d
408641091,-778372890,3392,0:35:55.430000,2a3c600d
408641039,-778372921,3392,0:35:55.540000,2a3c600d
408640986,-778372950,3392,0:35:55.620000,2a3c600d
408636816,-778374342,3296,0:35:55.640000,2a3c603c
408640937,-778372978,3392,0:35:55.730000,2a3c600d
408640885,-778373008,3392,0:35:55.830000,2a3c600d
408640833,-778373036,3392,0:35:55.920000,2a3c600d
408640780,-778373064,3392,0:35:56.030000,2a3c600d
408640727,-778373090,3392,0:35:56.130000,2a3c600d
408640675,-778373116,3392,0:35:56.220000,2a3c600d
408640624,-778373142,3392,0:35:56.320000,2a3c600d
408640572,-778373169,3392,0:35:56.420000,2a3c600d
408640518,-778373196,3391,0:35:56.530000,2a3c600d
408636222,-778374375,3294,0:35:56.550000,2a3c603c
408640412,-778373246,3391,0:35:56.770000,2a3c600d
408640361,-778373272,3391,0:35:56.830000,2a3c600d
408640251,-778373321,3391,0:35:57.080000,2a3c600d
408640196,-778373344,3391,0:35:57.120000,2a3c600d
408640142,-778373369,3391,0:35:57.230000,2a3c600d
408640085,-778373393,3390,0:35:57.320000,2a3c600d
408640030,-778373415,3390,0:35:57.430000,2a3c600d
408639975,-778373437,3390,0:35:57.530000,2a3c600d
408639917,-778373461,3390,0:35:57.620000,2a3c600d
408639862,-778373486,3390,0:35:57.720000,2a3c600d
408639804,-778373506,3390,0:35:57.820000,2a3c600d
408639747,-778373527,3390,0:35:57.920000,2a3c600d
408639690,-778373551,3390,0:35:58.020000,2a3c600d
408639636,-778373571,3390,0:35:58.120000,2a3c600d
408639580,-778373589,3389,0:35:58.220000,2a3c600d
408639521,-778373610,3389,0:35:58.330000,2a3c600d
408639462,-778373629,3389,0:35:58.420000,2a3c600d
408639403,-778373649,3389,0:35:58.520000,2a3c600d
408639345,-778373669,3389,0:35:58.620000,2a3c600d
408639282,-778373693,3390,0:35:58.720000,2a3c600d
408639226,-778373709,3389,0:35:58.780000,2a3c600d
408639165,-778373727,3389,0:35:58.880000,2a3c600d
408639106,-778373743,3389,0:35:58.980000,2a3c600d
408639046,-778373760,3389,0:35:59.080000,2a3c600d
408638985,-778373776,3389,0:35:59.180000,2a3c600d
408638925,-778373793,3389,0:35:59.290000,2a3c600d
408638863,-778373811,3389,0:35:59.380000,2a3c600d
408638803,-778373828,3389,0:35:59.480000,2a3c600d
408638742,-778373844,3388,0:35:59.580000,2a3c600d
408638679,-778373861,3388,0:35:59.680000,2a3c600d
408638616,-778373876,3388,0:35:59.790000,2a3c600d
408638554,-778373894,3388,0:35:59.880000,2a3c600d
408638491,-778373910,3388,0:35:59.990000,2a3c600d
408638427,-778373925,3388,0:36:00.080000,2a3c600d
408638363,-778373938,3388,0:36:00.190000,2a3c600d
408638299,-778373953,3387,0:36:00.290000,2a3c600d
408638235,-778373970,3387,0:36:00.380000,2a3c600d
408638170,-778373986,3387,0:36:00.490000,2a3c600d
408638104,-778373998,3387,0:36:00.580000,2a3c600d
408638041,-778374013,3387,0:36:00.680000,2a3c600d
408637975,-778374027,3387,0:36:00.780000,2a3c600d
408637908,-778374041,3387,0:36:00.880000,2a3c600d
408637844,-778374053,3387,0:36:00.980000,2a3c600d
408637779,-778374067,3386,0:36:01.080000,2a3c600d
408637715,-778374079,3386,0:36:01.190000,2a3c600d
408637648,-778374092,3386,0:36:01.280000,2a3c600d
408637581,-778374101,3386,0:36:01.380000,2a3c600d
408637513,-778374117,3386,0:36:01.500000,2a3c600d
408637447,-778374129,3386,0:36:01.580000,2a3c600d
408637382,-778374143,3386,0:36:01.690000,2a3c600d
408637314,-778374152,3386,0:36:01.790000,2a3c600d
408637250,-778374160,3385,0:36:01.890000,2a3c600d
408637182,-778374173,3385,0:36:01.990000,2a3c600d
408637115,-778374183,3385,0:36:02.090000,2a3c600d
408637051,-778374193,3385,0:36:02.200000,2a3c600d
408636985,-778374200,3385,0:36:02.290000,2a3c600d
408636852,-778374216,3385,0:36:02.610000,2a3c600d
408636786,-778374224,3385,0:36:02.650000,2a3c600d
408636721,-778374233,3384,0:36:02.690000,2a3c600d
408636653,-778374239,3385,0:36:02.790000,2a3c600d
408636587,-778374245,3385,0:36:02.890000,2a3c600d
408636520,-778374251,3384,0:36:02.990000,2a3c600d
408636452,-778374257,3384,0:36:03.090000,2a3c600d
408636385,-778374263,3384,0:36:03.190000,2a3c600d
408636317,-778374268,3384,0:36:03.290000,2a3c600d
408636246,-778374273,3384,0:36:03.390000,2a3c600d
408636179,-778374278,3384,0:36:03.490000,2a3c600d
408636112,-778374283,3384,0:36:03.590000,2a3c600d
408636042,-778374288,3384,0:36:03.690000,2a3c600d
408635972,-778374290,3383,0:36:03.790000,2a3c600d
408635902,-778374293,3383,0:36:03.900000,2a3c600d
408635832,-778374298,3383,0:36:03.990000,2a3c600d
408635762,-778374300,3383,0:36:04.090000,2a3c600d
408635690,-778374303,3383,0:36:04.190000,2a3c600d
408635621,-778374303,3383,0:36:04.300000,2a3c600d
408635549,-778374303,3383,0:36:04.390000,2a3c600d
408635480,-778374304,3383,0:36:04.490000,2a3c600d
408635408,-778374306,3383,0:36:04.590000,2a3c600d
408635337,-778374310,3383,0:36:04.690000,2a3c600d
408635193,-778374309,3383,0:36:04.910000,2a3c600d
408635122,-778374309,3382,0:36:05.010000,2a3c600d
408635049,-778374311,3382,0:36:05.090000,2a3c600d
408634976,-778374309,3382,0:36:05.200000,2a3c600d
408634904,-778374308,3382,0:36:05.290000,2a3c600d
408634831,-778374307,3382,0:36:05.400000,2a3c600d
408634759,-778374304,3382,0:36:05.490000,2a3c600d
408630213,-778373269,3286,0:36:05.500000,2a3c603c
408630145,-778373238,3286,0:36:05.520000,2a3c603c
408634685,-778374301,3382,0:36:05.590000,2a3c600d
408634612,-778374300,3381,0:36:05.690000,2a3c600d
408630076,-778373205,3286,0:36:05.730000,2a3c603c
408634539,-778374296,3382,0:36:05.790000,2a3c600d
408629943,-778373139,3286,0:36:05.930000,2a3c603c
408634392,-778374288,3381,0:36:06.010000,2a3c600d
408634316,-778374283,3381,0:36:06.090000,2a3c600d
408634243,-778374278,3381,0:36:06.190000,2a3c600d
408629741,-778373035,3286,0:36:06.230000,2a3c603c
408634168,-778374272,3381,0:36:06.300000,2a3c600d
408634095,-778374267,3381,0:36:06.400000,2a3c600d
408634021,-778374259,3381,0:36:06.490000,2a3c600d
408633946,-778374252,3381,0:36:06.580000,2a3c600d
408633873,-778374248,3380,0:36:06.690000,2a3c600d
408633798,-778374237,3380,0:36:06.790000,2a3c600d
408633723,-778374226,3380,0:36:06.900000,2a3c600d
408633648,-778374219,3380,0:36:06.990000,2a3c600d
408633574,-778374210,3380,0:36:07.090000,2a3c600d
408629132,-778372691,3285,0:36:07.160000,2a3c603c
408633500,-778374199,3380,0:36:07.190000,2a3c600d
408633423,-778374186,3380,0:36:07.290000,2a3c600d
408633351,-778374174,3380,0:36:07.390000,2a3c600d
408628933,-778372569,3285,0:36:07.430000,2a3c603c
408633126,-778374139,3379,0:36:07.730000,2a3c600d
408633051,-778374122,3380,0:36:07.790000,2a3c600d
408632978,-778374107,3380,0:36:07.890000,2a3c600d
408632903,-778374091,3379,0:36:08,2a3c600d
408632829,-778374075,3379,0:36:08.190000,2a3c600d
408632755,-778374060,3379,0:36:08.290000,2a3c600d
408632679,-778374043,3379,0:36:08.310000,2a3c600d
408632528,-778374007,3379,0:36:08.550000,2a3c600d
408632454,-778373986,3378,0:36:08.600000,2a3c600d
408632302,-778373947,3378,0:36:08.870000,2a3c600d
408632077,-778373882,3378,0:36:09.130000,2a3c600d
408632002,-778373859,3378,0:36:09.190000,2a3c600d
408631928,-778373835,3378,0:36:09.290000,2a3c600d
408631853,-778373810,3378,0:36:09.390000,2a3c600d
408631778,-778373786,3377,0:36:09.490000,2a3c600d
408631703,-778373760,3377,0:36:09.590000,2a3c600d
408631629,-778373738,3377,0:36:09.690000,2a3c600d
408631555,-778373711,3377,0:36:09.790000,2a3c600d
408631481,-778373685,3376,0:36:09.890000,2a3c600d
408631407,-778373660,3377,0:36:09.980000,2a3c600d
408631332,-778373633,3376,0:36:10.090000,2a3c600d
408631259,-778373608,3377,0:36:10.190000,2a3c600d
408631185,-778373581,3377,0:36:10.290000,2a3c600d
408631113,-778373554,3376,0:36:10.390000,2a3c600d
408631039,-778373529,3376,0:36:10.490000,2a3c600d
408630964,-778373499,3376,0:36:10.590000,2a3c600d
408630890,-778373471,3376,0:36:10.690000,2a3c600d
408630818,-778373440,3376,0:36:10.790000,2a3c600d
408630745,-778373412,3376,0:36:10.890000,2a3c600d
408630598,-778373353,3375,0:36:11.200000,2a3c600d
408630524,-778373320,3376,0:36:11.230000,2a3c600d
408630451,-778373289,3376,0:36:11.290000,2a3c600d
408630377,-778373256,3375,0:36:11.400000,2a3c600d
408630304,-778373225,3375,0:36:11.490000,2a3c600d
408630230,-778373192,3375,0:36:11.590000,2a3c600d
408630160,-778373161,3375,0:36:11.680000,2a3c600d
408630087,-778373126,3375,0:36:11.790000,2a3c600d
408630016,-778373091,3375,0:36:11.890000,2a3c600d
408629945,-778373057,3375,0:36:11.990000,2a3c600d
408629871,-778373022,3375,0:36:12.090000,2a3c600d
408629801,-778372986,3375,0:36:12.180000,2a3c600d
408629729,-778372950,3374,0:36:12.280000,2a3c600d
408629657,-778372913,3375,0:36:12.390000,2a3c600d
408629586,-778372876,3374,0:36:12.490000,2a3c600d
408629513,-778372839,3374,0:36:12.590000,2a3c600d
408629444,-778372802,3374,0:36:12.680000,2a3c600d
408629444,-778372802,3374,0:36:12.790000,2a3c600d
408629373,-778372763,3374,0:36:12.890000,2a3c600d
408629300,-778372722,3374,0:36:12.990000,2a3c600d
408629230,-778372682,3374,0:36:13.090000,2a3c600d
408629158,-778372640,3374,0:36:13.190000,2a3c600d
408629087,-778372601,3374,0:36:13.290000,2a3c600d
408629017,-778372559,3374,0:36:13.390000,2a3c600d
408628874,-778372473,3373,0:36:13.490000,2a3c600d
408628805,-778372430,3373,0:36:13.530000,2a3c600d
408628736,-778372386,3373,0:36:13.630000,2a3c600d
408628668,-778372339,3373,0:36:13.740000,2a3c600d
408628598,-778372295,3373,0:36:13.840000,2a3c600d
408628528,-778372247,3373,0:36:13.940000,2a3c600d
408628459,-778372202,3373,0:36:14.030000,2a3c600d
408628390,-778372152,3372,0:36:14.130000,2a3c600d
408628320,-778372104,3372,0:36:14.240000,2a3c600d
408628252,-778372055,3372,0:36:14.330000,2a3c600d
408628252,-778372055,3372,0:36:14.430000,2a3c600d
408628117,-778371952,3372,0:36:14.530000,2a3c600d
408628117,-778371952,3372,0:36:14.640000,2a3c600d
408627984,-778371848,3372,0:36:14.740000,2a3c600d
408627984,-778371848,3372,0:36:14.840000,2a3c600d
408627849,-778371740,3372,0:36:14.930000,2a3c600d
408627783,-778371683,3371,0:36:15.050000,2a3c600d
408627783,-778371683,3371,0:36:15.130000,2a3c600d
408627717,-778371628,3371,0:36:15.240000,2a3c600d
408627652,-778371569,3371,0:36:15.330000,2a3c600d
408627585,-778371514,3371,0:36:15.440000,2a3c600d
408627522,-778371452,3371,0:36:15.530000,2a3c600d
408627457,-778371392,3371,0:36:15.630000,2a3c600d
408627395,-778371335,3370,0:36:15.740000,2a3c600d
408627332,-778371274,3371,0:36:15.830000,2a3c600d
408627271,-778371213,3371,0:36:15.940000,2a3c600d
408627144,-778371094,3371,0:36:16.160000,2a3c600d
408627082,-778371035,3371,0:36:16.230000,2a3c600d
408627018,-778370973,3371,0:36:16.330000,2a3c600d
408626895,-778370855,3370,0:36:16.440000,2a3c600d
408626833,-778370796,3370,0:36:16.540000,2a3c600d
408626833,-778370796,3370,0:36:16.640000,2a3c600d
408626772,-778370738,3369,0:36:16.730000,2a3c600d
408626403,-778370375,3370,0:36:17.360000,2a3c600d
408626341,-778370315,3370,0:36:17.430000,2a3c600d
408626280,-778370254,3370,0:36:17.530000,2a3c600d
408626218,-778370193,3370,0:36:17.630000,2a3c600d
408626153,-778370132,3369,0:36:17.730000,2a3c600d
408626093,-778370072,3370,0:36:17.830000,2a3c600d
408626031,-778370008,3369,0:36:17.930000,2a3c600d
408625970,-778369947,3370,0:36:18.030000,2a3c600d
408625906,-778369884,3369,0:36:18.140000,2a3c600d
408625846,-778369823,3370,0:36:18.230000,2a3c600d
408625722,-778369696,3370,0:36:18.440000,2a3c600d
408625662,-778369631,3369,0:36:18.530000,2a3c600d
408625601,-778369567,3370,0:36:18.630000,2a3c600d
408625542,-778369505,3369,0:36:18.730000,2a3c600d
408625483,-778369439,3370,0:36:18.830000,2a3c600d
408625424,-778369373,3369,0:36:18.930000,2a3c600d
408625367,-778369308,3370,0:36:19.030000,2a3c600d
408625307,-778369243,3370,0:36:19.130000,2a3c600d
408625250,-778369178,3370,0:36:19.230000,2a3c600d
408625192,-778369112,3370,0:36:19.330000,2a3c600d
408625137,-778369046,3370,0:36:19.430000,2a3c600d
408625081,-778368979,3370,0:36:19.520000,2a3c600d
408625025,-778368915,3370,0:36:19.630000,2a3c600d
408624970,-778368851,3370,0:36:19.730000,2a3c600d
408624916,-778368784,3370,0:36:19.870000,2a3c600d
408624862,-778368718,3370,0:36:19.940000,2a3c600d
408624810,-778368651,3370,0:36:20.030000,2a3c600d
408624756,-778368586,3370,0:36:20.130000,2a3c600d
408624703,-778368521,3370,0:36:20.230000,2a3c600d
408624648,-778368452,3370,0:36:20.330000,2a3c600d
408624595,-778368384,3370,0:36:20.430000,2a3c600d
408624543,-778368316,3370,0:36:20.530000,2a3c600d
408624490,-778368248,3370,0:36:20.630000,2a3c600d
408624437,-778368181,3369,0:36:20.730000,2a3c600d
408624386,-778368111,3370,0:36:20.760000,2a3c600d
408624334,-778368038,3370,0:36:20.860000,2a3c600d
408624283,-778367968,3370,0:36:20.960000,2a3c600d
408624231,-778367896,3370,0:36:21.060000,2a3c600d
408624183,-778367824,3370,0:36:21.160000,2a3c600d
408622075,-778363741,3286,0:36:21.210000,2a3c603c
408624130,-778367753,3370,0:36:21.260000,2a3c600d
408624082,-778367680,3370,0:36:21.360000,2a3c600d
408624029,-778367606,3370,0:36:21.450000,2a3c600d
408621971,-778363476,3286,0:36:21.520000,2a3c603c
408623980,-778367532,3370,0:36:21.550000,2a3c600d
408623930,-778367457,3370,0:36:21.650000,2a3c600d
408621907,-778363295,3285,0:36:21.720000,2a3c603c
408623880,-778367379,3370,0:36:21.750000,2a3c600d
408623832,-778367305,3370,0:36:21.850000,2a3c600d
408623783,-778367230,3370,0:36:21.950000,2a3c600d
408623737,-778367151,3370,0:36:22.050000,2a3c600d
408623691,-778367072,3370,0:36:22.150000,2a3c600d
408623642,-778366993,3370,0:36:22.250000,2a3c600d
408621716,-778362745,3286,0:36:22.320000,2a3c603c
408623594,-778366915,3370,0:36:22.350000,2a3c600d
408621685,-778362656,3286,0:36:22.400000,2a3c603c
408623594,-778366915,3370,0:36:22.450000,2a3c600d
408623548,-778366836,3370,0:36:22.550000,2a3c600d
408621627,-778362469,3286,0:36:22.620000,2a3c603c
408623502,-778366757,3370,0:36:22.650000,2a3c600d
408621595,-778362378,3285,0:36:22.700000,2a3c603c
408623455,-778366679,3370,0:36:22.750000,2a3c600d
408621568,-778362284,3285,0:36:22.800000,2a3c603c
408623409,-778366597,3370,0:36:22.850000,2a3c600d
408621540,-778362191,3285,0:36:22.900000,2a3c603c
408623365,-778366516,3370,0:36:22.950000,2a3c600d
408621512,-778362097,3285,0:36:23.010000,2a3c603c
408623320,-778366436,3370,0:36:23.050000,2a3c600d
408621485,-778362005,3285,0:36:23.100000,2a3c603c
408623275,-778366354,3370,0:36:23.150000,2a3c600d
408621457,-778361913,3285,0:36:23.200000,2a3c603c
408623233,-778366274,3370,0:36:23.280000,2a3c600d
408621431,-778361819,3285,0:36:23.310000,2a3c603c
